# 识别提示词表；格式：词条<TAB>优先级
# 来源：https://raw.githubusercontent.com/shenmin/cassotis-lexicon/029841eb409521e0a8c8c0321a9e763bcbff7b24/manifests/vertical/computing.tsv、https://raw.githubusercontent.com/thunlp/THUOCL/a30ce79d895d01ab5132a5c74c29703ff7efb4cc/data/THUOCL_IT.txt
Linux脚本	0.262693
基尔霍夫矩阵	0.262693
运动图像压缩	0.262693
bug处理	0.262693
中途相遇法	0.262693
假脱机文件	0.262693
子程序参数	0.262693
小朋友排队	0.262693
程序员创业	0.262693
全局查询	0.262693
单数据流	0.262693
反射定律	0.262693
声音合成	0.262693
安全焦点	0.262693
并发关系	0.262693
手势触摸	0.262693
无线发送	0.262693
明暗处理	0.262693
术语翻译	0.262693
间接地址	0.262693
spring定时器	0.261787
Ubuntu配置	0.261787
PHP模板引擎	0.261787
html解析器	0.261787
iOS内存管理	0.261787
java机制	0.261787
数据传输指令	0.261787
逻辑编程语言	0.261787
360全景	0.261787
Mac技巧	0.261787
决策单调性	0.261787
微软笔试题	0.261787
无故障运行	0.261787
重构二叉树	0.261787
CC++	0.261787
刷新电路	0.261787
协同计算	0.261787
原理研究	0.261787
子句语法	0.261787
意外停机	0.261787
智能标记	0.261787
期望DP	0.261787
电脑故障	0.261787
知识模型	0.261787
硬件安全	0.261787
统计模拟	0.261787
论文阅读	0.261787
通道接口	0.261787
文本库	0.261787
硬错误	0.261787
Ｃ＃	0.261787
PhoneGap/Cordova	0.260868
javascript继承	0.260868
80x86汇编语言	0.260868
android配置	0.260868
studio快捷键	0.260868
sublime插件	0.260868
PCA主成分分析	0.260868
linux嵌入式	0.260868
oracle开发	0.260868
.NET基础	0.260868
对比java	0.260868
数据处理中心	0.260868
数据链路控制	0.260868
IO虚拟化	0.260868
反渗透设备	0.260868
处理器技术	0.260868
开源云平台	0.260868
第三方字体	0.260868
事件查询	0.260868
分片模式	0.260868
华为OJ	0.260868
形式系统	0.260868
打印质量	0.260868
机器词典	0.260868
电子出版	0.260868
算法经典	0.260868
超出隐藏	0.260868
连接端点	0.260868
金融安全	0.260868
完全集	0.260868
对齐线	0.260868
滤镜库	0.260868
脑波	0.260868
android环境搭建	0.259935
Cocos2dx引擎	0.259935
Android通用	0.259935
Linux环境部署	0.259935
TCP-IP详解	0.259935
java语法基础	0.259935
C++对象模型	0.259935
swift语法	0.259935
局部光照模型	0.259935
互联网资讯	0.259935
地址译码器	0.259935
完整性检验	0.259935
3D概念	0.259935
内含逻辑	0.259935
前台作业	0.259935
可分级性	0.259935
大数求余	0.259935
存取类型	0.259935
数据挖据	0.259935
时钟偏差	0.259935
时间插件	0.259935
最长反链	0.259935
框架理解	0.259935
横向扫描	0.259935
清除请求	0.259935
特征编码	0.259935
站点导航	0.259935
等长编码	0.259935
网游开发	0.259935
联想输入	0.259935
音频编程	0.259935
骨架代码	0.259935
黑箱测试	0.259935
24段	0.259935
大数题	0.259935
跟踪球	0.259935
Servlet源码	0.258988
UNIX高级编程	0.258988
高性能Mysql	0.258988
精通iOS开发	0.258988
报表解决方案	0.258988
消息传递接口	0.258988
软件可维护性	0.258988
启动子程序	0.258988
大数据方案	0.258988
字符串旋转	0.258988
无限极分类	0.258988
网易视频云	0.258988
计算机英语	0.258988
逻辑设备名	0.258988
酷我音乐盒	0.258988
BS项目	0.258988
H5前端	0.258988
oj平台	0.258988
代理脚本	0.258988
传输损耗	0.258988
光学图像	0.258988
手机直播	0.258988
数值方法	0.258988
更改控制	0.258988
校正信号	0.258988
检索机制	0.258988
测试语言	0.258988
算法小结	0.258988
线性dp	0.258988
组合策略	0.258988
行情分析	0.258988
调试模型	0.258988
入事件	0.258988
半色调	0.258988
网狐	0.258988
markdown编辑	0.258026
linux系统编程	0.258026
数据库oracle	0.258026
蓝牙4.0BLE	0.258026
HOG行人检测	0.258026
Web前端优化	0.258026
scala编程	0.258026
遥感图像处理	0.258026
面向对象数据	0.258026
jvm调优	0.258026
元数据驱动	0.258026
全限定域名	0.258026
分布式容错	0.258026
多国语言版	0.258026
多米诺效应	0.258026
控制多边形	0.258026
泰森多边形	0.258026
移动端H5	0.258026
js时间	0.258026
不可抵赖	0.258026
不完全性	0.258026
信息估计	0.258026
华军软件	0.258026
可检测性	0.258026
备用系统	0.258026
多点连接	0.258026
多级安全	0.258026
异常收集	0.258026
挂起时间	0.258026
接口规约	0.258026
操作语义	0.258026
离散卷积	0.258026
空间控制	0.258026
统计假设	0.258026
编程训练	0.258026
超流水线	0.258026
输入速率	0.258026
工作页	0.258026
波峰焊	0.258026
素材网	0.258026
纹理化	0.258026
香蕉派	0.258026
Thinkphp框架	0.257049
git/github	0.257049
andriod开发	0.257049
Iphone开发	0.257049
C语言数据结构	0.257049
Mysql集群	0.257049
Unity教程	0.257049
java堆栈	0.257049
即时通讯开发	0.257049
jsp编码	0.257049
双精度小数	0.257049
天天爱消除	0.257049
颜色取样器	0.257049
任务框架	0.257049
修改检测	0.257049
带宽速率	0.257049
技术综合	0.257049
搜搜地图	0.257049
曲面拟合	0.257049
概念术语	0.257049
硬件冗余	0.257049
程序实践	0.257049
算法合集	0.257049
全息图	0.257049
对称树	0.257049
恢复块	0.257049
装配图	0.257049
视平面	0.257049
评分卡	0.257049
android开发经验	0.256056
Coursera课程	0.256056
Java基础教程	0.256056
androidd	0.256056
shell基础	0.256056
吉比特以太网	0.256056
微软开放技术	0.256056
种子填充算法	0.256056
线性预测编码	0.256056
apk瘦身	0.256056
不等长编码	0.256056
理解C++	0.256056
第三代语言	0.256056
COM+	0.256056
WP开发	0.256056
上层语言	0.256056
判定逻辑	0.256056
原创文档	0.256056
安卓安全	0.256056
异常调试	0.256056
扫描输出	0.256056
操作开关	0.256056
汉字识别	0.256056
电子媒体	0.256056
皮肤检测	0.256056
简单深搜	0.256056
语音增强	0.256056
测试板	0.256056
AndroidUI设计	0.255047
Markdown编辑	0.255047
PL/SQL存储过程	0.255047
WINDOWS编程	0.255047
javaWeb开发	0.255047
linux内核编程	0.255047
caffe配置	0.255047
java工具类	0.255047
ABAP开发	0.255047
Splay树	0.255047
制造执行系统	0.255047
文件批量上传	0.255047
时间同步问题	0.255047
网络通信编程	0.255047
Web方向	0.255047
iOS底层	0.255047
web后端	0.255047
中值滤波器	0.255047
数据库作业	0.255047
测试有效性	0.255047
非均匀有理	0.255047
噪音抑制	0.255047
地图制图	0.255047
多屏适配	0.255047
官网翻译	0.255047
应用状况	0.255047
数据偏斜	0.255047
日期方法	0.255047
知识详解	0.255047
职业路线	0.255047
边界表示	0.255047
逻辑综合	0.255047
鸡兔同笼	0.255047
园区网	0.255047
快启动	0.255047
栈单元	0.255047
竞赛图	0.255047
脆弱点	0.255047
Android第三方库	0.254022
C++STL	0.254022
java就业	0.254022
上下界最大流	0.254022
单点登录框架	0.254022
开发常见问题	0.254022
性能测试分析	0.254022
打开右键菜单	0.254022
模拟电子技术	0.254022
系统管理模式	0.254022
阿姆达尔定律	0.254022
项目开发管理	0.254022
多边形裁剪	0.254022
天空软件站	0.254022
滑动菜单栏	0.254022
苹果ios	0.254022
佩尔方程	0.254022
六十四卦	0.254022
图像代码	0.254022
常用网址	0.254022
数列特征	0.254022
文本方法	0.254022
架构模块	0.254022
自动补偿	0.254022
软件逆向	0.254022
专用词	0.254022
控制站	0.254022
资料集	0.254022
本影	0.254022
Android疑难解析	0.252979
PL/SQL工具	0.252979
服务器Linux	0.252979
ATL/WTL	0.252979
Unity优化	0.252979
微信硬件平台	0.252979
机器视觉算法	0.252979
选择密文攻击	0.252979
STL运用	0.252979
web报表	0.252979
安卓反编译	0.252979
改变驱动器	0.252979
条码扫描器	0.252979
自动驾驶仪	0.252979
自然数幂和	0.252979
英特尔架构	0.252979
JS技术	0.252979
个人建站	0.252979
事务分析	0.252979
功率密度	0.252979
图形打印	0.252979
外壳命令	0.252979
实体容器	0.252979
微信js	0.252979
折半枚举	0.252979
数字模拟	0.252979
有效过程	0.252979
正版验证	0.252979
认知系统	0.252979
通道命令	0.252979
锁相容性	0.252979
错误收集	0.252979
错误类别	0.252979
元知识	0.252979
多总线	0.252979
序列型	0.252979
时光轴	0.252979
简单网	0.252979
计网	0.252979
Java后端开发	0.251918
python测试	0.251918
IOS多线程	0.251918
可计算性理论	0.251918
声讯吸费电话	0.251918
斐波那契博弈	0.251918
软件测试理论	0.251918
720全景	0.251918
Web渗透	0.251918
uml建模	0.251918
二叉索引树	0.251918
传真服务器	0.251918
开发工具类	0.251918
开放api	0.251918
扩展GCD	0.251918
电路交换网	0.251918
计算机数学	0.251918
js日期	0.251918
分派程序	0.251918
前端问题	0.251918
数字设计	0.251918
树型DP	0.251918
演绎推理	0.251918
系统适配	0.251918
耦合系统	0.251918
光笔	0.251918
Javascript基础	0.250839
Android图片加载	0.250839
Android例子	0.250839
android服务	0.250839
java界面编程	0.250839
web开发工具	0.250839
Perl开发	0.250839
Sql数据库	0.250839
嵌入式C语言	0.250839
泛型类型变量	0.250839
GIS项目	0.250839
UC/OS	0.250839
强联通缩点	0.250839
计算机技能	0.250839
SD模块	0.250839
一键备份	0.250839
信息竞赛	0.250839
动态缓冲	0.250839
合并边框	0.250839
命名容器	0.250839
基础备份	0.250839
安卓测试	0.250839
安卓网络	0.250839
插值查找	0.250839
收银软件	0.250839
最佳适配	0.250839
租用线路	0.250839
逻辑布局	0.250839
风险指数	0.250839
高光区域	0.250839
信息港	0.250839
电报码	0.250839
缺失率	0.250839
网状网	0.250839
自联结	0.250839
色度图	0.250839
Android底层开发	0.249741
Android存储	0.249741
linux内核架构	0.249741
可持久化Trie树	0.249741
4412开发板	0.249741
linux移植	0.249741
平面最近点对	0.249741
显式接口实现	0.249741
iOS架构	0.249741
工作存储器	0.249741
快速矩阵幂	0.249741
超长指令字	0.249741
运动控制器	0.249741
IT蓝豹	0.249741
分块算法	0.249741
反向传值	0.249741
尼姆博弈	0.249741
微分控制	0.249741
普通dp	0.249741
树上DP	0.249741
概念分析	0.249741
织梦仿站	0.249741
网页图表	0.249741
设施管理	0.249741
语义距离	0.249741
软件总线	0.249741
侧抑制	0.249741
并差集	0.249741
表布局	0.249741
冰刃	0.249741
Android图像处理	0.248623
Bootstrap开发	0.248623
C++primer	0.248623
Linux环境编程	0.248623
WebForm开发	0.248623
hadoop大数据	0.248623
linux内核分析	0.248623
Excel服务器	0.248623
linux调度	0.248623
挑战程序竞赛	0.248623
系统实用程序	0.248623
输入输出管理	0.248623
BUG解决	0.248623
DFS回溯	0.248623
c++开发	0.248623
存储器总线	0.248623
矩阵实验室	0.248623
返回键监听	0.248623
高精度问题	0.248623
黑马训练营	0.248623
dp优化	0.248623
全选反选	0.248623
思科网络	0.248623
指令解码	0.248623
推理系统	0.248623
杭电oj	0.248623
桌面检查	0.248623
模块问题	0.248623
监视状态	0.248623
系统辨识	0.248623
线性DP	0.248623
经典思想	0.248623
远程作业	0.248623
随机扫描	0.248623
作业步	0.248623
悬线法	0.248623
搞机	0.248623
Windows内核编程	0.247485
android系统开发	0.247485
Android混淆	0.247485
Linux环境安装	0.247485
mysql中间件	0.247485
oracle管理	0.247485
四旋翼飞行器	0.247485
安全电子交易	0.247485
app运营	0.247485
共享程序集	0.247485
巨型计算机	0.247485
编程语言类	0.247485
IT生涯	0.247485
前端效果	0.247485
基础部件	0.247485
开关噪声	0.247485
最小特权	0.247485
条件同步	0.247485
测试评审	0.247485
知识竞赛	0.247485
精品软件	0.247485
词类标注	0.247485
语义属性	0.247485
运动捕捉	0.247485
逻辑语法	0.247485
顺序进程	0.247485
字计数	0.247485
梳排序	0.247485
javascript应用	0.246325
Android开发实战	0.246325
android屏幕适配	0.246325
Unity游戏开发	0.246325
linxu系统	0.246325
产品研发管理	0.246325
平均修复时间	0.246325
数字图象处理	0.246325
数字电子技术	0.246325
DOM扩展	0.246325
iOS工具	0.246325
全相联映射	0.246325
双进程守护	0.246325
局域网广播	0.246325
文件夹遍历	0.246325
轮转法调度	0.246325
隐式图搜索	0.246325
二维几何	0.246325
仿真终端	0.246325
堆栈布局	0.246325
实践手册	0.246325
小波去噪	0.246325
指令分类	0.246325
控制冲突	0.246325
无关技术	0.246325
界面传值	0.246325
积分控制	0.246325
签名模式	0.246325
经济模型	0.246325
转入转出	0.246325
错误扩散	0.246325
页面架构	0.246325
Android驱动开发	0.245143
KMP字符串匹配	0.245143
html+css	0.245143
Git/SVN	0.245143
HTML/JS	0.245143
sql存储过程	0.245143
C#.Net	0.245143
Java实用	0.245143
OA办公系统	0.245143
java日期	0.245143
定时调度任务	0.245143
输入输出队列	0.245143
iOS定位	0.245143
中央处理机	0.245143
信息无障碍	0.245143
初始透明度	0.245143
方向性光源	0.245143
消除类游戏	0.245143
软件数据库	0.245143
几何造型	0.245143
外壳进程	0.245143
工作资料	0.245143
拓补排序	0.245143
无损分解	0.245143
滤镜操作	0.245143
电脑基础	0.245143
番茄花园	0.245143
离线大法	0.245143
系统经验	0.245143
进化发展	0.245143
逻辑炸弹	0.245143
云告警	0.245143
多作业	0.245143
知识块	0.245143
linux系统配置	0.243939
java环境搭建	0.243939
jquery基础	0.243939
Xcode报错	0.243939
java模式	0.243939
人机界面设计	0.243939
代码优化技巧	0.243939
便携式计算机	0.243939
提升进程权限	0.243939
数据加密密钥	0.243939
WEB集群	0.243939
多任务编程	0.243939
多边形分解	0.243939
字符串回文	0.243939
实时计算机	0.243939
空间自相关	0.243939
窗口程序集	0.243939
金阳光测试	0.243939
项目重命名	0.243939
DP优化	0.243939
假设验证	0.243939
全球地址	0.243939
刷新测试	0.243939
匹配误差	0.243939
博客导航	0.243939
安卓布局	0.243939
支付中心	0.243939
无线测试	0.243939
更改硬件	0.243939
树状dp	0.243939
框架研究	0.243939
模拟语言	0.243939
电商架构	0.243939
纹理分割	0.243939
软件验收	0.243939
闪回归档	0.243939
随机调度	0.243939
项目整理	0.243939
句法树	0.243939
扩散性	0.243939
色度学	0.243939
色空间	0.243939
间隔帧	0.243939
地网	0.243939
键帽	0.243939
android多线程	0.242710
Revit二次开发	0.242710
android模块	0.242710
linux系统基础	0.242710
winform开发	0.242710
H264/AVC	0.242710
hadoop基础	0.242710
Mysql架构	0.242710
iOS逆向工程	0.242710
可满足性问题	0.242710
安全操作系统	0.242710
微信平台开发	0.242710
操作系统项目	0.242710
程序集元数据	0.242710
面向数据结构	0.242710
dwr框架	0.242710
三维扫描仪	0.242710
作业控制块	0.242710
说话人识别	0.242710
软件开发类	0.242710
ps教程	0.242710
作业描述	0.242710
前台分页	0.242710
协议实体	0.242710
图形图表	0.242710
威胁分析	0.242710
字母图形	0.242710
安装技术	0.242710
平面映射	0.242710
扩展总线	0.242710
故障模拟	0.242710
架构探索	0.242710
模板算法	0.242710
皮克定理	0.242710
笔试题库	0.242710
结构冲突	0.242710
自动文摘	0.242710
总线网	0.242710
着色数	0.242710
稠密性	0.242710
光带	0.242710
Fragment详解	0.241457
Quartz2D绘图	0.241457
Android机制	0.241457
Android经验	0.241457
Java7并发编程	0.241457
hadoop生态圈	0.241457
java运算符	0.241457
JAVA并发	0.241457
二级高速缓存	0.241457
作业控制语言	0.241457
头戴式显示器	0.241457
数字媒体技术	0.241457
管理表单数据	0.241457
ARM裸机	0.241457
iOS蓝牙	0.241457
二叉树各种	0.241457
双列直插式	0.241457
字符发生器	0.241457
实体联系图	0.241457
常见bug	0.241457
接入sdk	0.241457
汉字区位码	0.241457
浏览器项目	0.241457
签发者无效	0.241457
织梦cms	0.241457
计算机犯罪	0.241457
js技术	0.241457
保研机试	0.241457
加速时间	0.241457
安卓打包	0.241457
密钥恢复	0.241457
应急计划	0.241457
快速转到	0.241457
排队模型	0.241457
数字化仪	0.241457
歧义消解	0.241457
求解策略	0.241457
组织界面	0.241457
视频加密	0.241457
过程同步	0.241457
限制图像	0.241457
作业表	0.241457
决策论	0.241457
分派表	0.241457
拆点法	0.241457
超五类	0.241457
门阵列	0.241457
页回收	0.241457
树网	0.241457
android软件开发	0.240177
OpenCV图像处理	0.240177
Python/PHP	0.240177
unity3d教程	0.240177
Unix环境编程	0.240177
EXCEL导出	0.240177
IOS内存管理	0.240177
内核重新编译	0.240177
循环执行语句	0.240177
最优矩阵链乘	0.240177
一般图匹配	0.240177
可靠性数据	0.240177
合肥人才网	0.240177
密钥服务器	0.240177
数组邻接表	0.240177
电子出版物	0.240177
短信客户端	0.240177
说明性语言	0.240177
适配移动端	0.240177
间隔计时器	0.240177
鼠标移上时	0.240177
km算法	0.240177
事务故障	0.240177
休眠方式	0.240177
修复脚本	0.240177
安全应急	0.240177
安卓动画	0.240177
安卓控件	0.240177
工程优化	0.240177
技术代码	0.240177
数值优化	0.240177
期望dp	0.240177
渐变叠加	0.240177
版本策略	0.240177
电脑维护	0.240177
穷竭搜索	0.240177
轮廓跟踪	0.240177
软件思想	0.240177
链路加密	0.240177
非平衡树	0.240177
驱动模拟	0.240177
d阅读	0.240177
忠实度	0.240177
面光源	0.240177
DevExpress控件	0.238871
Linux系统移植	0.238871
linux内核驱动	0.238871
C++11新特性	0.238871
Golang语言	0.238871
JavaSE基础	0.238871
OpenCL编程	0.238871
Mysql开发	0.238871
标准C/C++	0.238871
web中间件	0.238871
反病毒工程师	0.238871
常见错误汇总	0.238871
数学基础知识	0.238871
最坏情况分析	0.238871
PHP类库	0.238871
php安全	0.238871
sql基础	0.238871
—数据结构	0.238871
参数化设计	0.238871
可穿戴应用	0.238871
应用层编程	0.238871
终于等到你	0.238871
交叉开关	0.238871
传值参数	0.238871
前端实践	0.238871
学校OJ	0.238871
开源资讯	0.238871
手势轨迹	0.238871
数位统计	0.238871
替代密码	0.238871
框架推荐	0.238871
检验步骤	0.238871
潜伏时间	0.238871
电阻负载	0.238871
范围界限	0.238871
连续文本	0.238871
通知传值	0.238871
防护体系	0.238871
知识源	0.238871
自由表	0.238871
添物	0.238871
HTML/CSS/Javascript	0.237537
ThinkingInC++	0.237537
android内存优化	0.237537
android开发框架	0.237537
android项目开发	0.237537
HEVC/H.265	0.237537
Unix/linux	0.237537
Android分享	0.237537
Linux应用编程	0.237537
Linux系统基础	0.237537
Studio编译器	0.237537
android实例	0.237537
九度Online	0.237537
iOS界面开发	0.237537
stm32开发	0.237537
java循环	0.237537
yii2框架	0.237537
乐器数字接口	0.237537
几何画板教程	0.237537
动态地址转换	0.237537
双向交替通信	0.237537
地理处理服务	0.237537
添加删除按钮	0.237537
c++编程	0.237537
web方向	0.237537
交互式语言	0.237537
分布式排序	0.237537
嵌入式驱动	0.237537
开放图形库	0.237537
注意力聚焦	0.237537
组相联映射	0.237537
联想存储器	0.237537
通信控制器	0.237537
三方类库	0.237537
上海传智	0.237537
可视分析	0.237537
安全识别	0.237537
控件详解	0.237537
故障模型	0.237537
校验状态	0.237537
框架理论	0.237537
测试之道	0.237537
画家算法	0.237537
相位编码	0.237537
窥孔优化	0.237537
网站公告	0.237537
脉码调制	0.237537
附加备注	0.237537
合成词	0.237537
泛微	0.237537
android性能优化	0.236173
quartz定时任务	0.236173
eclipse操作	0.236173
mysql中文乱码	0.236173
unix环境编程	0.236173
C++设计模式	0.236173
unity插件	0.236173
web性能优化	0.236173
向量数据结构	0.236173
资源管理程序	0.236173
软件安装配置	0.236173
HA高可用	0.236173
acm比赛	0.236173
web前段	0.236173
中文语料库	0.236173
后援存储器	0.236173
因特网工程	0.236173
求自然对数	0.236173
锁定参考线	0.236173
AE开发	0.236173
IT编程	0.236173
协议映射	0.236173
定性描述	0.236173
巴士博弈	0.236173
指令跟踪	0.236173
标准中断	0.236173
生日攻击	0.236173
百度旅游	0.236173
组合行为	0.236173
置换密码	0.236173
自动开票	0.236173
超长文本	0.236173
部件连接	0.236173
附加文档	0.236173
免费网	0.236173
动多态	0.236173
点检索	0.236173
网拓扑	0.236173
词切分	0.236173
静多态	0.236173
性态	0.236173
Jenkins持续集成	0.234779
android开源框架	0.234779
android源码解析	0.234779
bootstrap模板	0.234779
python网络编程	0.234779
android绘制	0.234779
linux进程调度	0.234779
C++编程语言	0.234779
C语言趣味编程	0.234779
SQL基础教程	0.234779
STL源码分析	0.234779
iOS项目开发	0.234779
个人机房重构	0.234779
声音输出设备	0.234779
连通区域标记	0.234779
Qt样式表	0.234779
工具类集合	0.234779
帝国cms	0.234779
源代码加密	0.234779
矩阵树定理	0.234779
代数分析	0.234779
优云软件	0.234779
公共模数	0.234779
判定使用	0.234779
声波通讯	0.234779
放弃序列	0.234779
故障测试	0.234779
显示算法	0.234779
特权命令	0.234779
知识模块	0.234779
符号逻辑	0.234779
组装技术	0.234779
网络蠕虫	0.234779
自动检验	0.234779
论文排版	0.234779
迭代改进	0.234779
高维索引	0.234779
正则集	0.234779
迹线	0.234779
Matlab图像处理	0.233353
鸟哥Linux私房菜	0.233353
Polya计数	0.233353
ios应用开发	0.233353
SaaS厂商	0.233353
c#.net	0.233353
可测试性设计	0.233353
大规模Web	0.233353
寄存器重命名	0.233353
新建快捷方式	0.233353
软件可移植性	0.233353
SDN研究	0.233353
jvm优化	0.233353
全期望公式	0.233353
刘汝佳白书	0.233353
局域网网关	0.233353
数据库重构	0.233353
3d渲染	0.233353
oa系统	0.233353
三方插件	0.233353
人机系统	0.233353
区域保护	0.233353
区间动规	0.233353
基于构件	0.233353
外壳脚本	0.233353
子带编码	0.233353
建站技术	0.233353
数学几何	0.233353
注释转换	0.233353
电子服务	0.233353
移频键控	0.233353
系统评价	0.233353
线路噪声	0.233353
编程教学	0.233353
词语切分	0.233353
邻域运算	0.233353
似然比	0.233353
连接埠	0.233353
看打	0.233353
jsp+servlet	0.231893
EditText焦点	0.231893
Android资料	0.231893
Android通信	0.231893
cell自适应高度	0.231893
C语言课程设计	0.231893
Linux时钟	0.231893
Web性能优化	0.231893
linux函数	0.231893
ssh三大框架	0.231893
产品数据管理	0.231893
以行为为中心	0.231893
层次数据模型	0.231893
嵌入式arm	0.231893
C++容器	0.231893
c++0x	0.231893
mac使用	0.231893
三维GIS	0.231893
从头读历史	0.231893
树上最长链	0.231893
特殊回文数	0.231893
闪速存储器	0.231893
高可用HA	0.231893
h5开发	0.231893
交叉耦合	0.231893
仓储配送	0.231893
别名分析	0.231893
单例传值	0.231893
双工传输	0.231893
图文电视	0.231893
安卓逆向	0.231893
数码科技	0.231893
树上dp	0.231893
海量连接	0.231893
深搜广搜	0.231893
电子硬件	0.231893
移动镜头	0.231893
系统密钥	0.231893
系统调查	0.231893
诊断测试	0.231893
语音辨识	0.231893
趣味数学	0.231893
边界跟踪	0.231893
逻辑分页	0.231893
驱动大师	0.231893
r语言	0.231893
技巧类	0.231893
机器狗	0.231893
求次方	0.231893
浮点除	0.231893
读字段	0.231893
深入理解android	0.230398
android菜鸟	0.230398
java命名规范	0.230398
PHP培训机构	0.230398
linux培训	0.230398
win32开发	0.230398
平均存取时间	0.230398
形式语言理论	0.230398
有向非循环图	0.230398
汉语自动分词	0.230398
消息传送系统	0.230398
X/iOS	0.230398
web前台	0.230398
二分猜答案	0.230398
子系统接口	0.230398
物联网世界	0.230398
薄膜晶体管	0.230398
计次循环首	0.230398
设备适配器	0.230398
分时处理	0.230398
声波传输	0.230398
寻找文本	0.230398
嵌入式c	0.230398
手游测试	0.230398
日期记录	0.230398
智能检索	0.230398
析取范式	0.230398
知识提取	0.230398
移动架构	0.230398
词汇分析	0.230398
语言获取	0.230398
软件分享	0.230398
邻近搜索	0.230398
黑客基地	0.230398
反射库	0.230398
完备化	0.230398
将金令	0.230398
WPF/Silverlight	0.228866
android自定义View	0.228866
Android源码解析	0.228866
Fundation框架	0.228866
Linux系统配置	0.228866
socket连接池	0.228866
8086汇编语言	0.228866
.NET控件	0.228866
媒体控制接口	0.228866
实用代码片段	0.228866
泛型类型定义	0.228866
经典算法问题	0.228866
视频质量评价	0.228866
ios测试	0.228866
匿名服务器	0.228866
微程序控制	0.228866
机器人仿真	0.228866
知识库系统	0.228866
逐浪CMS	0.228866
MM模块	0.228866
Qt基础	0.228866
事务驱动	0.228866
便捷使用	0.228866
决策控制	0.228866
决策空间	0.228866
功能语法	0.228866
华为网络	0.228866
原型结构	0.228866
反向恢复	0.228866
发音比较	0.228866
同步总线	0.228866
响应分析	0.228866
图书资料	0.228866
堡垒主机	0.228866
多点会议	0.228866
好文分享	0.228866
密钥建立	0.228866
开关时间	0.228866
开源飞控	0.228866
手工建库	0.228866
有限点集	0.228866
机器发现	0.228866
树形动规	0.228866
社会规则	0.228866
窗体区域	0.228866
立体影像	0.228866
自然联结	0.228866
转换框架	0.228866
输入依赖	0.228866
输出提交	0.228866
隐藏延迟	0.228866
位通道	0.228866
反射体	0.228866
对策论	0.228866
控制箱	0.228866
防窃听	0.228866
热阻	0.228866
Windows应用商店	0.227295
Android病毒	0.227295
Linux应用开发	0.227295
leetcode题	0.227295
NOIP模拟赛	0.227295
cas单点登录	0.227295
html/js	0.227295
iOS开发知识	0.227295
Form开发	0.227295
sort快排	0.227295
嵌入式控制器	0.227295
灾难恢复计划	0.227295
点对多点通信	0.227295
系统控制文件	0.227295
apk加固	0.227295
arm裸机	0.227295
iOS直播	0.227295
列地址选通	0.227295
前端处理器	0.227295
多尺度分析	0.227295
小说阅读网	0.227295
开发小技巧	0.227295
用户栈指针	0.227295
语义相关性	0.227295
贝济埃曲线	0.227295
超级编译器	0.227295
RN开发	0.227295
VC界面	0.227295
前同步码	0.227295
名字对象	0.227295
固有特征	0.227295
垂直分片	0.227295
存取矩阵	0.227295
异步总线	0.227295
故障注入	0.227295
新指令集	0.227295
曲面分割	0.227295
每日算法	0.227295
汉字代码	0.227295
算法实践	0.227295
联众游戏	0.227295
脉冲幅度	0.227295
自主系统	0.227295
设计审查	0.227295
过程逻辑	0.227295
运维架构	0.227295
邮件中继	0.227295
静态缓冲	0.227295
取宽度	0.227295
基本词	0.227295
子作业	0.227295
支持集	0.227295
社科类	0.227295
虚拟人	0.227295
android事件分发	0.225683
iPhone游戏开发	0.225683
Nothing架构	0.225683
java数据结构	0.225683
中国大学MOOC	0.225683
C++/CLI	0.225683
HTML5学堂	0.225683
IOS设计模式	0.225683
java容器类	0.225683
静态库/动态库	0.225683
JAVA爬虫	0.225683
ceph存储	0.225683
unix使用	0.225683
各类排序算法	0.225683
平面文件系统	0.225683
并行编程语言	0.225683
第二代计算机	0.225683
自定义单元格	0.225683
谷歌卫星地图	0.225683
项目管理实战	0.225683
Bug记录	0.225683
C++教程	0.225683
PHP后端	0.225683
css兼容	0.225683
p2p网贷	0.225683
互联网编程	0.225683
产生式系统	0.225683
制作app	0.225683
动态点分治	0.225683
最佳适配法	0.225683
条码阅读器	0.225683
全称域名	0.225683
兼容字符	0.225683
分形几何	0.225683
分段标志	0.225683
因果推理	0.225683
图层路径	0.225683
地图代码	0.225683
培训记录	0.225683
复合标识	0.225683
大数模拟	0.225683
弱连通图	0.225683
搜索求解	0.225683
生物测定	0.225683
用户简介	0.225683
破解分析	0.225683
简单博弈	0.225683
结果填空	0.225683
虚拟方式	0.225683
视图开发	0.225683
跨行合并	0.225683
辅助副本	0.225683
采样分布	0.225683
频域响应	0.225683
黑客手册	0.225683
关联集	0.225683
正则序	0.225683
粗定位	0.225683
线密度	0.225683
置类型	0.225683
计时类	0.225683
磁鼓	0.225683
MyEclipse快捷键	0.224029
Markdown使用	0.224029
Nginx源码分析	0.224029
c++primer	0.224029
linux应用开发	0.224029
java前端	0.224029
大屏幕显示器	0.224029
瑞星杀毒软件	0.224029
脚本语言编程	0.224029
c\c++	0.224029
动态顺序表	0.224029
地址栏搜索	0.224029
待编码数据	0.224029
数字数据网	0.224029
VS编程	0.224029
企业模型	0.224029
取主机名	0.224029
可服务性	0.224029
合式公式	0.224029
容错计算	0.224029
小猫统计	0.224029
插入成员	0.224029
敏捷工具	0.224029
数据手套	0.224029
